Time_sec,P_deg,Q_deg,R_deg,Pdot_deg_per_sec,Qdot_deg_per_sec,Rdot_deg_per_sec,Vertical_speed_SI,Altitude_MSL_SI,Height_AGL_SI,alpha_deg,IAS0_knots,IAS1_knots,TAS_SI,Left_aileron_deg,Right_aileron_deg,Elevator_deg,Rudder_deg,Roll_deg,Pitch_deg,Yaw_deg
957.4479370117188,0.03988572955131531,0.010499238967895508,-0.295468270778656,-3.3104968070983887,6.147366046905518,1.082384705543518,0.14044398069381714,141.8839569091797,141.86473083496094,1.74397611618042,27.456167221069336,27.456167221069336,14.230012893676758,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.10135223716497421,2.3220736980438232,265.9468994140625
957.4691772460938,-0.040252383798360825,0.12150832265615463,-0.0337248370051384,-13.686519622802734,71.24871063232422,13.983308792114258,0.1405218243598938,141.8875274658203,141.86822509765625,1.7443724870681763,27.456167221069336,27.456167221069336,14.229989051818848,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.10142447054386139,2.3223347663879395,265.9423828125
957.4867553710938,-0.024654537439346313,0.031500443816185,0.21621596813201904,-2.533275842666626,21.847091674804688,8.303824424743652,0.1405877023935318,141.8905792236328,141.87120056152344,1.7441033124923706,27.456167221069336,27.456167221069336,14.229966163635254,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.10189669579267502,2.3227264881134033,265.94476318359375
957.5065307617188,0.032561782747507095,0.027312271296977997,0.09537671506404877,2.729907989501953,5.938318729400635,-16.607385635375977,0.1406424641609192,141.8931121826172,141.87367248535156,1.7442951202392578,27.456167221069336,27.456167221069336,14.229948997497559,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.10170715302228928,2.3232481479644775,265.9480895996094
957.5231323242188,0.050658755004405975,0.10804948955774307,-0.2025507539510727,-12.168220520019531,69.9161376953125,-11.41628360748291,0.1407046616077423,141.8959503173828,141.87644958496094,1.7447842359542847,27.456167221069336,27.456167221069336,14.229931831359863,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.1006425991654396,2.323754072189331,265.946533203125
957.5468139648438,0.03871797397732735,0.03069038689136505,-0.2811785936355591,-6.669105052947998,25.37824249267578,0.953681230545044,0.1407569944858551,141.89834594726562,141.8787841796875,1.7445929050445557,27.456167221069336,27.456167221069336,14.229914665222168,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.09991836547851562,2.3241164684295654,265.9421691894531
957.5639038085938,-0.015459911897778511,0.0009504426270723343,-0.04957353696227074,-2.5165798664093018,4.84686803817749,14.125911712646484,0.14083239436149597,141.90174865722656,141.88211059570312,1.744314432144165,27.456167221069336,27.456167221069336,14.229886054992676,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.09988120943307877,2.3243155479431152,265.93780517578125
957.5851440429688,-0.03706647828221321,0.08719570934772491,0.16377930343151093,-11.50006103515625,69.42530059814453,10.80424976348877,0.14088720083236694,141.9042205810547,141.884521484375,1.7445074319839478,27.456167221069336,27.456167221069336,14.229866981506348,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.10022876411676407,2.324462413787842,265.9390563964844
957.6039428710938,0.024669382721185684,0.03650394082069397,0.13116690516471863,-1.1957823038101196,28.755586624145508,-13.98747444152832,0.14095546305179596,141.90728759765625,141.88751220703125,1.7441095113754272,27.456167221069336,27.456167221069336,14.229839324951172,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.10006909817457199,2.324608087539673,265.9432373046875
957.6256713867188,0.0671611800789833,0.020930415019392967,-0.16338849067687988,-0.5334727764129639,6.000756740570068,-13.256380081176758,0.14101585745811462,141.9099884033203,141.89016723632812,1.7442363500595093,27.456167221069336,27.456167221069336,14.229819297790527,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.09907570481300354,2.325066089630127,265.94256591796875
957.6442260742188,0.026002127677202225,0.10790754109621048,-0.3050037920475006,-14.306204795837402,70.20398712158203,-0.14434204995632172,0.1410861313343048,141.9131317138672,141.89321899414062,1.7446560859680176,27.456167221069336,27.456167221069336,14.2297945022583,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.09804801642894745,2.325432300567627,265.9367980957031
957.6654663085938,-0.014027363620698452,0.027044832706451416,-0.11980248242616653,-6.818070888519287,25.60725975036621,14.826034545898438,0.14114585518836975,141.91580200195312,141.89584350585938,1.744357705116272,27.456167221069336,27.456167221069336,14.229767799377441,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.0979793518781662,2.325690984725952,265.9325256347656
957.6842651367188,-0.0272919163107872,0.012683345004916191,0.15771086513996124,-0.6056602001190186,5.8902788162231445,11.515068054199219,0.1412145346403122,141.9188690185547,141.89883422851562,1.7442870140075684,27.456167221069336,27.456167221069336,14.22973346710205,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.09848328679800034,2.3260061740875244,265.9333801269531
957.7052612304688,0.0005131629295647144,0.10482732206583023,0.16694854199886322,-8.156783103942871,69.91543579101562,-12.354934692382812,0.14127570390701294,141.92160034179688,141.9014892578125,1.7446852922439575,27.456167221069336,27.456167221069336,14.229710578918457,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.09852603822946548,2.326382875442505,265.9372253417969
957.7323608398438,0.06397905945777893,0.028604697436094284,-0.15715767443180084,-3.6820437908172607,24.994199752807617,-13.33739185333252,0.14134418964385986,141.9246368408203,141.9044647216797,1.7443124055862427,27.456167221069336,27.456167221069336,14.229684829711914,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.09746949374675751,2.326627254486084,265.93695068359375
957.7543334960938,0.034093406051397324,-0.004072243347764015,-0.307342529296875,-3.342703342437744,5.844289302825928,2.262519359588623,0.14143289625644684,141.92855834960938,141.90829467773438,1.7440242767333984,27.456167221069336,27.456167221069336,14.229647636413574,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.09628733992576599,2.326775550842285,265.9294738769531
957.7731323242188,-0.04074721038341522,0.10269489884376526,-0.037737928330898285,-13.497356414794922,70.32392120361328,14.259781837463379,0.1415049135684967,141.93173217773438,141.91140747070312,1.7442576885223389,27.456167221069336,27.456167221069336,14.229613304138184,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.09646090865135193,2.3268258571624756,265.9255065917969
957.7955932617188,-0.03232380002737045,0.03927190229296684,0.19842654466629028,-3.942535161972046,27.396442413330078,10.74113941192627,0.1415657252073288,141.9344482421875,141.9140625,1.7441293001174927,27.456167221069336,27.456167221069336,14.229581832885742,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.09696581214666367,2.327176570892334,265.9273681640625
957.8187866210938,0.032423753291368484,0.021166648715734482,0.14017796516418457,3.0344929695129395,4.537074565887451,-15.02603816986084,0.14163842797279358,141.93771362304688,141.917236328125,1.7442985773086548,27.456167221069336,27.456167221069336,14.229547500610352,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.09681974351406097,2.3277688026428223,265.93231201171875
957.8400268554688,0.05381462350487709,0.11821994930505753,-0.21299639344215393,-12.375436782836914,70.29373168945312,-11.610803604125977,0.1417141556739807,141.94107055664062,141.9205322265625,1.7448009252548218,27.456167221069336,27.456167221069336,14.22951602935791,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.09544309973716736,2.3282418251037598,265.9308166503906
957.8649291992188,0.032387491315603256,0.01882244274020195,-0.29032471776008606,-6.510214328765869,22.712400436401367,3.520503520965576,0.14178341627120972,141.94415283203125,141.9235382080078,1.7443597316741943,27.456167221069336,27.456167221069336,14.229479789733887,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.09451856464147568,2.3284337520599365,265.9248046875
957.8859252929688,-0.02379472367465496,0.00021990673849359155,0.014930172823369503,-1.7530851364135742,4.815907001495361,13.619422912597656,0.14186471700668335,141.94776916503906,141.92706298828125,1.7441285848617554,27.456167221069336,27.456167221069336,14.229436874389648,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.0947236493229866,2.3285768032073975,265.9212951660156
957.9066772460938,-0.032911304384469986,0.10935351997613907,0.23758704960346222,-10.35645580291748,70.901611328125,4.889350891113281,0.14193329215049744,141.95082092285156,141.9300537109375,1.744482159614563,27.456167221069336,27.456167221069336,14.229402542114258,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.09511341154575348,2.3288002014160156,265.92449951171875
957.9288940429688,0.04858693107962608,0.034326642751693726,0.025065159425139427,-1.2093286514282227,23.970428466796875,-17.017786026000977,0.14200063049793243,141.95382690429688,141.93299865722656,1.7442656755447388,27.456167221069336,27.456167221069336,14.229369163513184,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.09457501769065857,2.3291633129119873,265.92779541015625
957.9491577148438,0.06480588018894196,0.010030402801930904,-0.2648414671421051,-1.825010061264038,4.2754716873168945,-7.864108562469482,0.14207282662391663,141.95706176757812,141.93614196777344,1.7443352937698364,27.456167221069336,27.456167221069336,14.22933292388916,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.09326641261577606,2.329603433609009,265.92437744140625
957.9684448242188,0.0038437386974692345,0.09593869000673294,-0.2504202723503113,-15.05879020690918,70.2055892944336,8.818869590759277,0.14213895797729492,141.9600067138672,141.93902587890625,1.7446184158325195,27.456167221069336,27.456167221069336,14.229301452636719,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.09264158457517624,2.32977294921875,265.9186096191406
957.9891967773438,-0.027775710448622704,0.028705058619379997,0.022007949650287628,-5.674813270568848,27.979602813720703,13.363263130187988,0.1422015130519867,141.9628143310547,141.9417724609375,1.7442803382873535,27.456167221069336,27.456167221069336,14.229263305664062,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.09290316700935364,2.329915761947632,265.91668701171875
958.0079956054688,-0.01630345545709133,0.017900971695780754,0.23659712076187134,0.8908234238624573,6.140369415283203,4.3511199951171875,0.1422685980796814,141.96583557128906,141.94471740722656,1.744325876235962,27.456167221069336,27.456167221069336,14.22922420501709,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.09329549968242645,2.330294370651245,265.9198913574219
958.0294799804688,0.03243105858564377,0.10645608603954315,0.035454895347356796,-8.994976043701172,69.93801879882812,-17.30068016052246,0.14232957363128662,141.96856689453125,141.94740295410156,1.7448182106018066,27.456167221069336,27.456167221069336,14.229190826416016,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.09285792708396912,2.3307383060455322,265.9228515625
958.0482788085938,0.0629202276468277,0.02284129150211811,-0.2525712251663208,-5.1338067054748535,24.547895431518555,-8.467307090759277,0.1423993557691574,141.97169494628906,141.95045471191406,1.744387149810791,27.456167221069336,27.456167221069336,14.229153633117676,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.09157171845436096,2.3308956623077393,265.91986083984375
958.0692749023438,0.025149134919047356,0.008120936341583729,-0.26087671518325806,-3.9504940509796143,6.589288234710693,6.987462520599365,0.14246033132076263,141.9744415283203,141.953125,1.7443491220474243,27.456167221069336,27.456167221069336,14.229117393493652,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.09093291312456131,2.331104278564453,265.91461181640625
958.0897827148438,-0.03959575667977333,0.10311121493577957,0.023969775065779686,-12.924795150756836,69.84225463867188,13.233457565307617,0.14252835512161255,141.9774932861328,141.95611572265625,1.7446962594985962,27.456167221069336,27.456167221069336,14.22907543182373,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.09116833657026291,2.3313238620758057,265.91229248046875
958.1071166992188,-0.018096622079610825,0.03299229219555855,0.23312245309352875,-2.477384328842163,25.71271514892578,3.9842185974121094,0.14259442687034607,141.98048400878906,141.9590301513672,1.7444069385528564,27.456167221069336,27.456167221069336,14.229028701782227,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.09151976555585861,2.33158540725708,265.91546630859375
958.1307983398438,0.043142661452293396,0.02475140430033207,0.044303666800260544,2.1541736125946045,6.132655143737793,-17.271385192871094,0.14265017211437225,141.98301696777344,141.9615020751953,1.7445772886276245,27.456167221069336,27.456167221069336,14.228996276855469,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.09115171432495117,2.3320465087890625,265.918212890625
958.1476440429688,0.043569378554821014,0.11947166174650192,-0.2688666880130768,-13.354159355163574,71.2236099243164,-7.861158847808838,0.14272691309452057,141.98648071289062,141.9648895263672,1.7451010942459106,27.456167221069336,27.456167221069336,14.228952407836914,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.08983340114355087,2.3325257301330566,265.9147033691406
958.1691284179688,0.018674170598387718,0.029344646260142326,-0.254775732755661,-7.295291423797607,24.07994270324707,8.87120246887207,0.1427811235189438,141.9889373779297,141.96728515625,1.7449424266815186,27.456167221069336,27.456167221069336,14.228913307189941,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.08935053646564484,2.3329243659973145,265.909912109375
958.1896362304688,-0.02492384798824787,0.004474233835935593,0.045143675059080124,-1.5570883750915527,5.123178482055664,13.09784984588623,0.14285071194171906,141.9920654296875,141.97036743164062,1.7447659969329834,27.456167221069336,27.456167221069336,14.228862762451172,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.08965421468019485,2.3331551551818848,265.90802001953125
958.2096557617188,-0.027407843619585037,0.10474716126918793,0.23453854024410248,-9.828805923461914,70.71907043457031,1.3431601524353027,0.14291761815547943,141.9950714111328,141.97329711914062,1.7450441122055054,27.451417922973633,27.451417922973633,14.228816032409668,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.08998320251703262,2.333386182785034,265.9114990234375
958.2282104492188,0.05199237912893295,0.028408629819750786,-0.0112689808011055,-1.564358115196228,23.719175338745117,-16.777708053588867,0.14298281073570251,141.9980010986328,141.9761505126953,1.7447203397750854,27.451417922973633,27.451417922973633,14.228774070739746,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.08936969190835953,2.333660125732422,265.91400146484375
958.2472534179688,0.06312347203493118,0.011482877656817436,-0.246161550283432,-1.9154630899429321,5.605810642242432,-8.04680347442627,0.14304330945014954,142.00071716308594,141.9788055419922,1.7447357177734375,27.451417922973633,27.451417922973633,14.228731155395508,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.08830385655164719,2.3339765071868896,265.9111633300781
958.2702026367188,0.01060509029775858,0.08927422016859055,-0.2578435242176056,-14.644100189208984,69.36015319824219,6.231821537017822,0.1431056708097458,142.0034942626953,141.9815216064453,1.7449944019317627,27.451417922973633,27.451417922973633,14.228693008422852,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.0876714363694191,2.334156036376953,265.9059143066406
958.2897338867188,-0.02643771283328533,0.019857460632920265,0.04414496198296547,-5.441507339477539,27.723600387573242,13.111760139465332,0.14318063855171204,142.00686645507812,141.9848175048828,1.7443000078201294,27.451417922973633,27.451417922973633,14.22863483428955,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.0878731906414032,2.333950996398926,265.90362548828125
958.3070678710938,-0.013674714602530003,0.017809011042118073,0.23122195899486542,0.980025053024292,7.017005443572998,2.5103256702423096,0.14324378967285156,142.0097198486328,141.98760986328125,1.7443639039993286,27.451417922973633,27.451417922973633,14.22858715057373,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.08819641917943954,2.33425235748291,265.9068298339844
958.3312377929688,0.032223958522081375,0.0998157411813736,0.028811240568757057,-8.913490295410156,69.10411071777344,-17.219472885131836,0.14329972863197327,142.01226806640625,141.99008178710938,1.744873046875,27.451417922973633,27.451417922973633,14.228551864624023,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.08778394758701324,2.3346688747406006,265.90936279296875
958.3539428710938,0.05942833796143532,0.018452394753694534,-0.2757595181465149,-5.559174537658691,25.262460708618164,-6.88390588760376,0.14337776601314545,142.01580810546875,141.99354553222656,1.7442723512649536,27.451417922973633,27.451417922973633,14.228496551513672,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.08634904772043228,2.334583282470703,265.90545654296875
958.3729858398438,0.00715084932744503,0.0012524566845968366,-0.21080850064754486,-4.165637493133545,5.865365505218506,12.897112846374512,0.14345021545886993,142.01913452148438,141.99679565429688,1.7441935539245605,27.451417922973633,27.451417922973633,14.22844123840332,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.08582247793674469,2.3347082138061523,265.899169921875
958.3932495117188,-0.04260905459523201,0.09407813847064972,0.06319937109947205,-12.431300163269043,69.40470886230469,12.967280387878418,0.14351047575473785,142.0219268798828,141.99952697753906,1.744551658630371,27.451417922973633,27.451417922973633,14.228397369384766,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.08619856089353561,2.334853172302246,265.89813232421875
958.4120483398438,-0.01605541631579399,0.037550922483205795,0.2522326409816742,-2.445530414581299,28.258262634277344,1.6419669389724731,0.1435738056898117,142.02490234375,142.00244140625,1.7443703413009644,27.451417922973633,27.451417922973633,14.228343963623047,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.08652819693088531,2.335083246231079,265.9018859863281
958.4332885742188,0.05139842629432678,0.023863792419433594,0.020013511180877686,1.8098000288009644,5.649410724639893,-17.173704147338867,0.1436322182416916,142.0276641845703,142.005126953125,1.7446143627166748,27.451417922973633,27.451417922973633,14.228301048278809,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.0859995111823082,2.3356006145477295,265.9047546386719
958.4520874023438,0.047043416649103165,0.10860946029424667,-0.25287050008773804,-13.236197471618652,70.40581512451172,-7.826609134674072,0.14369836449623108,142.03077697753906,142.0081787109375,1.7451469898223877,27.451417922973633,27.451417922973633,14.228250503540039,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.0847589373588562,2.336026906967163,265.901611328125
958.4733276367188,0.019612640142440796,0.020225148648023605,-0.24473489820957184,-7.040901184082031,23.943737030029297,8.094518661499023,0.14375650882720947,142.03353881835938,142.01087951660156,1.7448344230651855,27.451417922973633,27.451417922973633,14.228203773498535,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.08415975421667099,2.3362247943878174,265.896484375
958.4921264648438,-0.024043504148721695,0.004025606904178858,0.04754337668418884,-1.7079821825027466,5.8383941650390625,13.13247013092041,0.14382217824459076,142.0366668701172,142.01393127441406,1.744704246520996,27.451417922973633,27.451417922973633,14.228147506713867,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.08442860096693039,2.3363852500915527,265.8946838378906
958.5133666992188,-0.029585355892777443,0.0969865694642067,0.23421800136566162,-10.034112930297852,69.82901000976562,3.4104068279266357,0.14388026297092438,142.0394287109375,142.01661682128906,1.745041847229004,27.451417922973633,27.451417922973633,14.22809886932373,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.08474540710449219,2.336599588394165,265.89776611328125
958.5326538085938,0.050629302859306335,0.028293607756495476,0.0036748982965946198,-1.7620657682418823,25.46170425415039,-16.526546478271484,0.14394564926624298,142.04254150390625,142.01968383789062,1.7446911334991455,27.451417922973633,27.451417922973633,14.228045463562012,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.08412805199623108,2.336765766143799,265.9007568359375
958.5529174804688,0.06332510709762573,0.010587845928966999,-0.24086089432239532,-1.9008413553237915,5.631903648376465,-8.066946029663086,0.14400479197502136,142.04537963867188,142.02244567871094,1.7447538375854492,27.451417922973633,27.451417922973633,14.227997779846191,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.08301541209220886,2.33707332611084,265.8979797363281
958.5729370117188,0.0073044332675635815,0.09386029094457626,-0.24902865290641785,-14.697937965393066,69.70155334472656,6.732576847076416,0.14406684041023254,142.04837036132812,142.02536010742188,1.7450777292251587,27.451417922973633,27.451417922973633,14.227949142456055,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.08235833048820496,2.3372373580932617,265.89251708984375
958.5914916992188,-0.026224620640277863,0.022841332480311394,0.021641453728079796,-5.652670860290527,27.332117080688477,13.419661521911621,0.14412759244441986,142.0513153076172,142.0282440185547,1.7446744441986084,27.451417922973633,27.451417922973633,14.22789192199707,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.08256971836090088,2.3372750282287598,265.8904113769531
958.6149291992188,-0.02048703096807003,0.016195885837078094,0.22624917328357697,0.2986064851284027,6.883744716644287,6.622982501983643,0.1441834270954132,142.05404663085938,142.03091430664062,1.744734764099121,27.451417922973633,27.451417922973633,14.227838516235352,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.082939513027668,2.3375558853149414,265.89306640625
958.6315307617188,0.03204235062003136,0.12428054213523865,0.027347931638360023,-9.46633529663086,71.2851791381836,-16.476091384887695,0.14425398409366608,142.0574951171875,142.03428649902344,1.7453523874282837,27.451417922973633,27.451417922973633,14.227782249450684,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.08241253346204758,2.338040590286255,265.89691162109375
958.6532592773438,0.06140948086977005,0.03746907040476799,-0.20251888036727905,-4.78828763961792,25.127351760864258,-10.241571426391602,0.14430345594882965,142.0599365234375,142.03668212890625,1.7453460693359375,27.451417922973633,27.451417922973633,14.227740287780762,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.0814872682094574,2.338564395904541,265.8951110839844
958.6730346679688,0.031005272641777992,-0.0016785055631771684,-0.27441418170928955,-3.0920357704162598,4.069088935852051,3.324991464614868,0.1443687528371811,142.06314086914062,142.03981018066406,1.7451940774917603,27.451417922973633,27.451417922973633,14.227679252624512,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.08065736293792725,2.338798999786377,265.8893127441406
958.6925659179688,-0.03472181782126427,0.08616582304239273,-0.0342450886964798,-13.596774101257324,70.13142395019531,13.973825454711914,0.14442841708660126,142.06605529785156,142.0426483154297,1.7453056573867798,27.451417922973633,27.451417922973633,14.227622985839844,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.08076491206884384,2.3387792110443115,265.88616943359375
958.7133178710938,-0.027697190642356873,0.025227509438991547,0.20456843078136444,-3.920175790786743,27.777692794799805,9.863822937011719,0.14448684453964233,142.06893920898438,142.04547119140625,1.7448973655700684,27.451417922973633,27.451417922973633,14.227567672729492,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.08118309080600739,2.3388092517852783,265.88818359375
958.7326049804688,0.03348967805504799,0.014022847637534142,0.11539748311042786,2.7341737747192383,5.57525110244751,-15.561027526855469,0.14454862475395203,142.07200622558594,142.0484619140625,1.744943618774414,27.451417922973633,27.451417922973633,14.227510452270508,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.08098282665014267,2.339139938354492,265.8924255371094
958.7533569335938,0.05275256186723709,0.0971648246049881,-0.17865152657032013,-11.983620643615723,69.97189331054688,-12.124932289123535,0.14460617303848267,142.07484436035156,142.05123901367188,1.7453584671020508,27.451417922973633,27.451417922973633,14.227459907531738,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.07991045713424683,2.3394339084625244,265.8913879394531
958.7728881835938,0.03672761097550392,0.014874109998345375,-0.28272730112075806,-6.745805740356445,25.73534393310547,1.4532328844070435,0.14466768503189087,142.07791137695312,142.0542449951172,1.7448674440383911,27.451417922973633,27.451417922973633,14.227405548095703,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.07894768565893173,2.339395046234131,265.8860168457031
958.7931518554688,-0.01477834116667509,0.0025493812281638384,-0.06902703642845154,-3.140165328979492,6.927676200866699,14.456475257873535,0.14472505450248718,142.08079528808594,142.05706787109375,1.7447692155838013,27.451417922973633,27.451417922973633,14.227347373962402,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.07892951369285583,2.339460849761963,265.8823547363281
958.8126831054688,-0.04123719781637192,0.10067544877529144,0.1878524273633957,-11.4622163772583,69.85017395019531,10.796710968017578,0.14478418231010437,142.0837860107422,142.0599822998047,1.7451685667037964,27.451417922973633,27.451417922973633,14.227288246154785,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.0793762132525444,2.339656114578247,265.8839416503906
958.8331909179688,0.02097175642848015,0.03180110827088356,0.1527421921491623,-0.4518877863883972,25.020421981811523,-14.129115104675293,0.14484049379825592,142.086669921875,142.06280517578125,1.7449923753738403,27.451417922973633,27.451417922973633,14.22723388671875,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.07929612696170807,2.339937448501587,265.88812255859375
958.8524780273438,0.06700476258993149,0.010004404932260513,-0.16413168609142303,-0.4704802632331848,4.544179439544678,-12.632369995117188,0.14489947259426117,142.08970642089844,142.06576538085938,1.7450923919677734,27.451417922973633,27.451417922973633,14.227177619934082,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.07822665572166443,2.3403067588806152,265.8875732421875
958.8734741210938,0.02866601198911667,0.08845194429159164,-0.27834394574165344,-14.254922866821289,69.89995574951172,0.07538287341594696,0.14495500922203064,142.09255981445312,142.06854248046875,1.7453938722610474,27.451417922973633,27.451417922973633,14.22712516784668,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.0773119106888771,2.340449810028076,265.8828125
958.8920288085938,-0.014941442757844925,0.014963116496801376,-0.07572752982378006,-6.8192291259765625,27.427696228027344,14.536113739013672,0.14501483738422394,142.0956573486328,142.07159423828125,1.7448375225067139,27.451417922973633,27.451417922973633,14.227062225341797,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.07717582583427429,2.340285301208496,265.8786926269531
958.9132690429688,-0.026303540915250778,0.01040099561214447,0.1635514199733734,-0.9492638111114502,7.362281799316406,11.54595947265625,0.14506708085536957,142.09840393066406,142.0742645263672,1.7448441982269287,27.451417922973633,27.451417922973633,14.227006912231445,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.07757456600666046,2.340442657470703,265.8797912597656
958.9325561523438,0.003383037867024541,0.112557053565979,0.17708097398281097,-8.3329439163208,70.34100341796875,-12.465034484863281,0.14512653648853302,142.10154724121094,142.07733154296875,1.745415210723877,27.451417922973633,27.451417922973633,14.226943969726562,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.07756412029266357,2.34081768989563,265.88446044921875
958.9530639648438,0.06483098864555359,0.024894265457987785,-0.1287207305431366,-3.008610248565674,21.922588348388672,-14.07317066192627,0.14517998695373535,142.10440063476562,142.0801239013672,1.7452458143234253,27.451417922973633,27.451417922973633,14.226890563964844,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.07657933980226517,2.3411498069763184,265.8846130371094
