Time_sec,Q_deg,Qdot_deg_per_sec,Vertical_speed_SI,Altitude_MSL_SI,Height_AGL_SI,alpha_deg,IAS0_knots,IAS1_knots,TAS_SI,Left_aileron_deg,Right_aileron_deg,Elevator_deg,Rudder_deg,Roll_deg,Pitch_deg,Yaw_deg
771.6779174804688,0.033336538821458817,68.70053100585938,0.14191801846027374,119.64646911621094,119.82850646972656,1.7432496547698975,27.451417922973633,27.451417922973633,14.211774826049805,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.3017832338809967,2.330960512161255,330.0811462402344
771.6947631835938,0.04989232122898102,68.3535385131836,0.14197686314582825,119.6487808227539,119.83079528808594,1.7432862520217896,27.451417922973633,27.451417922973633,14.21174430847168,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.29749587178230286,2.3306236267089844,330.0709533691406
771.7116088867188,0.04716041311621666,53.86151123046875,0.14203663170337677,119.65122985839844,119.83322143554688,1.74339759349823,27.451417922973633,27.451417922973633,14.211714744567871,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.29356926679611206,2.3304412364959717,330.0670166015625
771.7296752929688,0.0825054943561554,67.70777130126953,0.1420939862728119,119.6536865234375,119.83565521240234,1.7438923120498657,27.451417922973633,27.451417922973633,14.211685180664062,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.29054826498031616,2.330554962158203,330.0693664550781
771.7457885742188,0.035206135362386703,27.660802841186523,0.14215335249900818,119.65631103515625,119.8382568359375,1.7440640926361084,27.451417922973633,27.451417922973633,14.211655616760254,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.28853514790534973,2.330716133117676,330.0777282714844
771.7623901367188,0.02889447659254074,5.57234001159668,0.14220473170280457,119.65865325927734,119.840576171875,1.7445369958877563,27.451417922973633,27.451417922973633,14.211629867553711,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.28780531883239746,2.3311269283294678,330.0891418457031
771.7782592773438,0.10702294856309891,70.03582000732422,0.14225690066814423,119.66106414794922,119.84296417236328,1.7453391551971436,27.451417922973633,27.451417922973633,14.2116117477417,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.28826048970222473,2.331620454788208,330.10198974609375
771.7948608398438,0.028724612668156624,17.135814666748047,0.14230597019195557,119.66337585449219,119.84524536132812,1.7454075813293457,27.451417922973633,27.451417922973633,14.211590766906738,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.2898359000682831,2.332021474838257,330.110107421875
771.8114624023438,0.010699269361793995,3.6820569038391113,0.14235688745975494,119.66578674316406,119.84764099121094,1.745590090751648,27.451417922973633,27.451417922973633,14.211569786071777,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.2917795479297638,2.3323349952697754,330.1141662597656
771.8292846679688,0.07559815794229507,70.23703002929688,0.14240752160549164,119.66820526123047,119.85002899169922,1.7458698749542236,27.451417922973633,27.451417922973633,14.211549758911133,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.2933814525604248,2.332435369491577,330.115966796875
771.8453979492188,0.002857726998627186,22.86599349975586,0.14246121048927307,119.6707992553711,119.85260009765625,1.745365023612976,27.451417922973633,27.451417922973633,14.211523056030273,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.29446542263031006,2.3322548866271973,330.11859130859375
771.8659057617188,0.0007393645937554538,6.140834331512451,0.14250905811786652,119.67314147949219,119.85492706298828,1.745296835899353,27.451417922973633,27.451417922973633,14.21149730682373,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.29499784111976624,2.332233428955078,330.12420654296875
771.8822631835938,0.10089133679866791,71.43816375732422,0.14256934821605682,119.6761245727539,119.85787963867188,1.7457187175750732,27.451417922973633,27.451417922973633,14.211468696594238,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.295950323343277,2.3323261737823486,330.1341247558594
771.8956909179688,0.03247315064072609,30.507413864135742,0.1426163911819458,119.67850494384766,119.86023712158203,1.7456384897232056,27.451417922973633,27.451417922973633,14.211447715759277,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.29738813638687134,2.332559823989868,330.138916015625
771.9125366210938,0.014364928938448429,15.809342384338379,0.1426546722650528,119.68045806884766,119.86217498779297,1.745696783065796,27.451417922973633,27.451417922973633,14.211429595947266,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.29864808917045593,2.3327369689941406,330.1400146484375
771.9303588867188,0.004334958735853434,14.768485069274902,0.14270234107971191,119.68290710449219,119.8646011352539,1.7456647157669067,27.451417922973633,27.451417922973633,14.211405754089355,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.29982373118400574,2.3328051567077637,330.1401062011719
771.9498901367188,0.07865730673074722,69.34960174560547,0.14275221526622772,119.68550109863281,119.86717224121094,1.7459135055541992,27.451417922973633,27.451417922973633,14.21137809753418,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.3003670871257782,2.332829475402832,330.1424255371094
771.9642944335938,0.005952776409685612,22.057815551757812,0.14280614256858826,119.68834686279297,119.86998748779297,1.745370864868164,27.451417922973633,27.451417922973633,14.211348533630371,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.30073216557502747,2.3326146602630615,330.14971923828125
771.9862670898438,0.0069033922627568245,6.058006286621094,0.14284536242485046,119.69044494628906,119.87206268310547,1.7453988790512085,27.451417922973633,27.451417922973633,14.211328506469727,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.30136287212371826,2.332676887512207,330.156005859375
772.0084838867188,0.09909278899431229,70.75226593017578,0.14290452003479004,119.69364166259766,119.87523651123047,1.7458205223083496,27.451417922973633,27.451417922973633,14.211302757263184,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.30321064591407776,2.3327877521514893,330.1598205566406
772.0282592773438,0.003297386923804879,25.455821990966797,0.1429629772901535,119.6968765258789,119.87843322753906,1.745155930519104,27.451417922973633,27.451417922973633,14.211271286010742,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.3047633767127991,2.3324787616729736,330.1595153808594
